-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.000000000000000000e+01, 4.374410510063171387e-01
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.000000000000000000e+01, 4.057611525058746338e-01
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.000000000000000000e+01, 4.466717839241027832e-01
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.400000000000000000e+01, 4.214059710502624512e-01
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.200000000000000000e+01, 4.195496141910552979e-01
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.000000000000000000e+01, 4.124610424041748047e-01
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.000000000000000000e+01, 5.520977377891540527e-01
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, -7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.000000000000000000e+01, 4.722658097743988037e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.200000000000000000e+01, 4.707902967929840088e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.400000000000000000e+01, 4.704732000827789307e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.000000000000000000e+01, 4.871526956558227539e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.600000000000000000e+01, 4.463661909103393555e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.200000000000000000e+01, 4.386026561260223389e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 4.336561560630798340e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 3.460729718208312988e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.200000000000000000e+01, 3.285451233386993408e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.800000000000000000e+01, 4.056133031845092773e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.600000000000000000e+01, 3.747476637363433838e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.200000000000000000e+01, 3.874264359474182129e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.000000000000000000e+01, 3.987209498882293701e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.000000000000000000e+01, 4.302917718887329102e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.800000000000000000e+01, 4.663774073123931885e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.000000000000000000e+01, 4.098561108112335205e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.400000000000000000e+01, 3.511542975902557373e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.200000000000000000e+01, 3.526030480861663818e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.200000000000000000e+01, 3.667848110198974609e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.200000000000000000e+01, 4.254629313945770264e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.200000000000000000e+01, 4.066234827041625977e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.200000000000000000e+01, 4.021771848201751709e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.000000000000000000e+01, 3.749801218509674072e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.800000000000000000e+01, 2.990944385528564453e-01
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
7.071067811865475727e-01, 7.071067811865474617e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-6.972166887783962652e-01, 6.972166887783963762e-01, -1.666666666666666574e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-6.972166887783962652e-01, 6.972166887783963762e-01, -1.666666666666666574e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-6.972166887783962652e-01, 6.972166887783963762e-01, -1.666666666666666574e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-6.972166887783962652e-01, 6.972166887783963762e-01, -1.666666666666666574e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-6.972166887783962652e-01, 6.972166887783963762e-01, -1.666666666666666574e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-6.972166887783962652e-01, 6.972166887783963762e-01, -1.666666666666666574e-01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
