-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, -5.749932527542114258e-01
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.200000000000000000e+01, 5.739294886589050293e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.200000000000000000e+01, 6.026073694229125977e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.000000000000000000e+01, 6.410570144653320312e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.000000000000000000e+01, 6.223075389862060547e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.000000000000000000e+01, 6.242145299911499023e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.000000000000000000e+01, 6.246163845062255859e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 5.835387706756591797e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, 5.772458314895629883e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, 5.813343524932861328e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, 6.109241247177124023e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 6.168511509895324707e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 6.024869680404663086e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, 5.806261897087097168e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 5.525164008140563965e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 4.362478852272033691e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 4.316202104091644287e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.200000000000000000e+01, 5.235797762870788574e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 5.177839994430541992e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 5.111730098724365234e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.200000000000000000e+01, 4.945662915706634521e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.200000000000000000e+01, 5.362401008605957031e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.200000000000000000e+01, -5.780885219573974609e-01
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.200000000000000000e+01, -5.812002420425415039e-01
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.000000000000000000e+01, -6.016598343849182129e-01
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.000000000000000000e+01, -5.583018064498901367e-01
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.000000000000000000e+01, -5.288733839988708496e-01
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.200000000000000000e+01, -4.714727401733398438e-01
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.800000000000000000e+01, -4.468986093997955322e-01
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.000000000000000000e+01, -5.137494206428527832e-01
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.200000000000000000e+01, 5.375192761421203613e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, 5.081226229667663574e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.200000000000000000e+01, 5.585262775421142578e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 5.419809222221374512e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 5.070729851722717285e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 5.044516921043395996e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.400000000000000000e+01, 4.846127331256866455e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 4.896003901958465576e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, 4.795968532562255859e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.400000000000000000e+01, 4.780326485633850098e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, 5.069745182991027832e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 4.982708096504211426e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, 4.738883972167968750e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 4.717673361301422119e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, 4.753819704055786133e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.000000000000000000e+01, 4.685510694980621338e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, 4.509854614734649658e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 4.704942107200622559e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 4.727506637573242188e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 4.634192287921905518e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 4.740877449512481689e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, 3.999653756618499756e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.000000000000000000e+01, 3.512181639671325684e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, 4.391924738883972168e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 4.232303500175476074e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 4.271460771560668945e-01, nan, nan
6.123031769111886291e-17, 1.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, 4.269969761371612549e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.600000000000000000e+01, 4.167220592498779297e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 3.803903758525848389e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 3.784127235412597656e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.200000000000000000e+01, 4.964115917682647705e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.200000000000000000e+01, 4.882988035678863525e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.200000000000000000e+01, 4.738794863224029541e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.000000000000000000e+01, -5.196541547775268555e-01
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.800000000000000000e+01, -5.161474347114562988e-01
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 3.000000000000000000e+01, 4.252344965934753418e-01, nan, nan
-7.071067811865474617e-01, 7.071067811865475727e-01, 0.000000000000000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, 2.800000000000000000e+01, 4.549378156661987305e-01, nan, nan
